Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
20616e7d-96aa-34ff-915c-d4c8eceb77a7,JOINT VENTURES PHYSICAL THERAPY  INC.,50 CONGRESS ST,BOSTON,MA,02109-4002,42.338551,-71.018253,617-536-11614,7620.439999999994,59
de727244-f40e-3976-bcb5-617cefc2b861,MASSACHUSETTS EYE AND EAR ASSOCIATES  INC,500 CONGRESS ST,QUINCY,MA,02169-0960,42.261006,-71.008988,617-774-1717,4778.919999999997,37
fd68a905-c049-3f48-a02e-09b37f0c0885,TOTAL WELLNESS CENTERS  LLC,46 OBERY ST,PLYMOUTH,MA,02360-2237,41.897892,-70.62403,508-503-5022,4391.439999999998,34
c7bb6571-b70a-3b7b-8884-af90e8c548cc,SOUTHCOAST PHYSICIANS GROUP  INC..,480 HAWTHORN ST,NORTH DARTMOUTH,MA,02747-3729,41.646686,-70.999158,508-973-9170,11495.23999999999,89
7b33860a-389a-3113-b08b-ad89acaa50e7,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,8 PILGRIM WAY,PLYMOUTH,MA,02360-1342,41.897892,-70.62403,866-389-2727,3616.4799999999987,28
c6d5df0d-673e-324d-8566-e7a222e81f9a,WILMINGTON FAMILY COUNSELING SERVICE INC,5 MIDDLESEX AVE,WILMINGTON,MA,01887-2745,42.564646999999994,-71.164516,978-658-9889,5166.399999999997,40
0b85d7ff-f629-3fdc-89a1-c6d3aeeb6e39,GREATER BOSTON UROLOGY LLC,72 SHARP ST,HINGHAM,MA,02043-4362,42.224319,-70.880673,781-337-6737,1937.4000000000005,15
a74a9d9d-093c-350b-8ad4-4092eb6d29f7,RIVER VALLEY COUNSELING CENTER INC,259 EXCHANGE ST,CHICOPEE,MA,01013-1679,42.175668,-72.572257,413-594-2141,6457.999999999995,50
6d39da71-221c-3acb-a8a8-c70ac5984bf2,RIVERBEND MEDICAL GROUP INC,70 POST OFFICE PARK,WILBRAHAM,MA,01095-1290,42.126883,-72.430952,413-598-7770,4262.279999999998,33
ca49c2b9-efee-3730-9c7a-e35c169c89d9,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,508-758-3781,2712.3599999999997,21
8efba02e-11d4-3fd8-8555-abcd56cee7b8,PCP310066,222 CAREW ST,SPRINGFIELD,MA,01104-4109,42.115454,-72.539978,413-736-3225,4778.919999999997,37
5a9ded14-4f2b-3d66-9301-02c8fb81c8fd,RELIANT MEDICAL GROUP  INC,106 E MAIN ST,WESTBORO,MA,01581-1494,42.267441,-71.617492,508-366-8836,3745.6399999999985,29
e00167a5-2d29-3c79-ba45-54e88c734a92,UMASS MEMORIAL MEDICAL GROUP  INC.,242 WOODLAND ST,WEST BOYLSTON,MA,01583-1670,42.369417,-71.785036,508-835-6221,5295.559999999997,41
73a9ceff-12e5-3b7e-b6db-b99df760dac8,PROGRESSIVE PHYSICIAN ASSOCIATES INC,29 CONANT ST,PROVINCETOWN,MA,02657-1352,42.056913,-70.190488,610-868-1100,4003.959999999998,31
a6344ada-81af-3ad1-a3c6-65b597551bd2,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,254 ESSEX ST,BEVERLY,MA,01915-1944,42.556659,-70.84496,978-338-5688,5553.8799999999965,43
65844c75-463f-326c-b0f6-dc3232e48fb1,UMASS MEMORIAL MEDICAL GROUP  INC.,188 WORCESTER PROV TPKE,SUTTON,MA,01590-1908,42.132051000000004,-71.75031800000001,508-865-3650,6716.319999999995,52
34620b09-e72f-33e1-bf2c-0190724aa099,UMASS MEMORIAL MEDICAL GROUP  INC.,50 LEOMINSTER RD,STERLING,MA,01564-2146,42.447924,-71.776045,978-422-5082,7232.959999999995,56
06298d60-e0e0-32d1-b465-2455b92414b9,NORTH SHORE PHYSICIANS GROUP INC,55 HIGHLAND AVE,SALEM,MA,01970-2100,42.499248,-70.898204,978-745-4489,4520.599999999998,35
46f3221b-49d9-3b45-853b-812635e2ba0b,HALLMARK HEALTH MEDICAL ASSOCIATES INC,41 MONTVALE AVE,STONEHAM,MA,02180-2445,42.474208000000004,-71.097665,781-224-5810,6974.639999999995,54
ed2f8c70-8b6c-3d0b-938e-497000cc4b85,JORDAN PHYSICIAN ASSOCIATES INC.,95 TREMONT ST,DUXBURY,MA,02332-4738,42.044307,-70.70604499999999,,4262.279999999998,33
536059a3-25d1-320c-a16f-c0569e20ca56,MASS OPTOMETRIC ASSOCIATES  PLLC,230 FRANKLIN VILLAGE DR,FRANKLIN,MA,02038-4005,42.084858,-71.41057099999998,508-528-3911,6845.479999999995,53
3371f289-252b-3591-adc8-3776564b97ef,EYE HEALTH SERVICES  INC.,1900 CROWN COLONY DR,QUINCY,MA,02169-0979,42.261006,-71.008988,617-770-4400,1808.2400000000005,14
d62031f6-c04d-3710-ac56-773676b762e0,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,2 ICEHOUSE RD,MEDFIELD,MA,02052-1555,42.184599,-71.305307,,1033.28,8
ca2eaac0-decd-3e6b-9306-da358c0fcbf5,MARATHON PHYSICAL THERAPY AND SPORTS MEDICINE  LLC,2 BELMONT ST,EASTON,MA,02334,42.040515,-71.109329,857-444-7026,23119.639999999978,179
889f381a-8b73-38f2-a792-7a0ed9781d8f,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,84 WILLIMANSETT ST,SOUTH HADLEY,MA,01075-3062,42.256208,-72.58103,413-533-8501,4649.7599999999975,36
3e63077b-4520-3aed-9cc2-01cb62a73564,RIVERBEND MEDICAL GROUP INC,300 STAFFORD ST,SPRINGFIELD,MA,01104-3513,42.115454,-72.539978,413-748-7401,11236.919999999991,87
c058856a-398b-3492-b656-b4befe50fdb2,PSYCHOLOGICAL CARE ASSOCIATES  P.C.,92 MONTVALE AVE,STONEHAM,MA,02180-3662,42.474208000000004,-71.097665,781-646-0500,4391.439999999998,34
b8e926d3-93fe-3118-ae14-604751bfa993,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,1000 BROADWAY,CHELSEA,MA,02150-2247,42.396824,-71.031348,617-660-6700,4133.119999999998,32
8f216cc8-da93-3110-a081-0ca8461b44db,TOTAL WELLNESS CENTERS  LLC,201 MAIN ST,ATHOL,MA,01331-2225,42.575924,-72.229618,978-248-0442,6199.679999999996,48
05012be2-c47b-3ca2-abfd-30a74859d1e8,STEWARD MEDICAL GROUP  INC,104 LIBERTY ST,HANSON,MA,02341-1160,42.050239000000005,-70.867359,781-293-5455,2841.5199999999995,22
16d89462-d8c5-3a07-b525-3edb9f3d474f,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,85 HIGH ST,MEDFORD,MA,02155-3825,42.423844,-71.10923100000001,866-389-2727,4003.959999999998,31
8315e426-e80a-3a84-bf95-94e538444dda,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,123 WATERHOUSE RD,BOURNE,MA,02532-3890,41.717459999999996,-70.591824,508-743-7215,4133.119999999998,32
2468bb56-3ceb-37c9-8140-14cbe3d36948,CAREWELL URGENT CARE CENTERS OF MA  PC,349 BROADWAY,SOMERVILLE,MA,02145-2407,42.390445,-71.101033,617-302-4194,4262.279999999998,33
efb4c0f9-b912-3064-b5a3-bb61a6be51c8,WINCHESTER PHYSICIAN ASSOCIATES INC,100 ANDOVER BYPASS ST,NORTH ANDOVER,MA,01845-5820,42.673909,-71.091334,978-688-9979,9299.519999999993,72
82ff180d-fef1-36f4-b6b1-5e3460b972bb,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,105 MAIN ST,MAYNARD,MA,01754-2514,42.425955,-71.45625600000001,866-389-2727,6974.639999999995,54
b9a14c6c-d83f-306d-b261-778e45158c77,STEWARD MEDICAL GROUP  INC,430 PLYMOUTH ST,HALIFAX,MA,02338-1342,42.002634,-70.86370600000001,781-422-2900,4778.919999999997,37
bc3149b7-c6d8-32ed-b4c7-3f6a8ba5f1af,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,20 PATRIOT PL,FOXBORO,MA,02035-1375,42.064024,-71.248401,866-378-9164,2970.6799999999994,23
ed353f5c-41f9-3eb6-8e10-47d3db959d99,MILFORD REGIONAL PHYSICIAN GROUP INC,100 COMMERCE DR,NORTHBRIDGE,MA,01534-1415,42.128937,-71.655787,508-234-6311,4133.119999999998,32
bf6452a6-581b-36af-8765-f3b5ee73c0a2,PCP322001,441 MAIN ST,MELROSE,MA,02176-3859,42.455723,-71.05901899999999,,12011.87999999999,93
ac2b7467-7cce-365e-9457-72bc260b81a0,PCP322227,221 BOSTON POST RD E,MARLBOROUGH,MA,01752-3545,42.349616999999995,-71.547214,508-481-0165,6845.479999999995,53
4dc77050-628d-395c-9ba5-56fc610e938d,ADULT BEHAVIORAL SERVICES LLC,40 WRIGHT ST,PALMER,MA,01069-1138,42.187794,-72.30846899999997,866-217-2598,6845.479999999995,53
033c0f67-c165-3ef2-8883-67134f0ac2bb,GREATER LAWRENCE FAMILY HEALTH CENTER INC,700 ESSEX ST,LAWRENCE,MA,01841-4398,42.700272999999996,-71.161357,978-689-2400,3745.6399999999985,29
c367410d-28ae-343f-8a79-55b6d6da8d14,SAINT VINCENT PHYSICIAN SERVICES INC,104 LEOMINSTER RD,STERLING,MA,01564-2114,42.447924,-71.776045,978-422-7774,25186.199999999975,195
4cebbd0e-1a6d-3653-a5ee-3071a3868ba8,NORTH SHORE PHYSICIANS GROUP INC,1 ATLANTIC TER,LYNN,MA,01902-3116,42.474862,-70.96218499999999,781-599-2141,1808.2400000000005,14
5dacb067-ea95-3a8a-8787-94f3416cca4b,STEWARD MEDICAL GROUP  INC,60 E ST,METHUEN,MA,01844-4547,42.742751,-71.178588,978-685-9440,1808.2400000000005,14
3d2ef50c-8875-349f-acc1-5ff0aa4c3eb4,HALLMARK HEALTH MEDICAL ASSOCIATES INC,830 MAIN ST,MELROSE,MA,02176-2711,42.455723,-71.05901899999999,781-662-3141,7232.959999999995,56
ca1a6e3c-ff6c-3e18-842b-bb5a0a9206fe,MASS OPTOMETRIC ASSOCIATES  PLLC,1 SCAMMELL ST,QUINCY,MA,02169-6706,42.261006,-71.008988,617-773-1353,3745.6399999999985,29
ccb4ee60-f488-3919-8194-641032f1bb85,MERCY MEDICAL GROUP INC,1 MOODY ST,LUDLOW,MA,01056-1228,42.183577,-72.457812,413-583-2274,13174.319999999989,102
f160c1ee-7aea-3565-93c7-9d6a8531ee9d,CAMBRIDGE PUBLIC HEALTH COMMISSION,454 BROADWAY,REVERE,MA,02151-3034,42.421005,-70.99036,781-485-8222,3616.4799999999987,28
2e1c8a3f-183e-3d10-84cd-0cd78f188b4b,PCP328570,483 HOLYOKE ST,LUDLOW,MA,01056-1934,42.183577,-72.457812,,5941.359999999996,46
921067c6-5a34-3cb7-8ad2-eda54d6fbb26,BOSTON SPORTS AND SHOULDER CENTER LLC,123 WATERHOUSE RD,BOURNE,MA,02532-3890,41.717459999999996,-70.591824,617-264-1100,645.8,5
e45f3260-37a6-33e9-a149-369afd48566f,CARL GUSTAFSON LLC,2 ICEHOUSE RD,MEDFIELD,MA,02052-1555,42.184599,-71.305307,508-242-9478,19890.63999999998,154
25772c61-6cce-340e-b4fa-d8f97ae19079,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,4110 MYSTIC VALLEY PKWY,MEDFORD,MA,02155-6931,42.423844,-71.10923100000001,781-960-6030,4391.439999999998,34
37c197b5-110f-339b-942e-272137f770b2,CD PRACTICE ASSOCIATES INC,14 WILLIAMS ST,WILLIAMSBURG,MA,01096-9427,42.405414,-72.726043,413-268-3616,3745.6399999999985,29
6d92e1c5-799e-3e97-804e-fce63c59f4e0,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,222 MAIN ST,WILMINGTON,MA,01887-2341,42.564646999999994,-71.164516,866-389-2727,4778.919999999997,37
cc017777-8cdb-3c21-bc4d-083ff908c27c,PCP330928,100 HIGHLAND ST,MILTON,MA,02186-3877,42.241557,-71.082432,,5812.199999999996,45
a8808836-a246-3994-9228-9d62cd97041e,HALLMARK HEALTH MEDICAL ASSOCIATES INC,578 MAIN ST,MALDEN,MA,02148-3900,42.42938,-71.058706,,3099.8399999999992,24
76c7d4c2-4b50-38d2-aac2-76dff59b1192,UMASS MEMORIAL MEDICAL GROUP  INC.,640 BOLTON ST,MARLBOROUGH,MA,01752-3999,42.349616999999995,-71.547214,508-481-0200,4778.919999999997,37
7b76c6b3-c413-3293-914a-fcf8195f32bc,HALLMARK HEALTH MEDICAL ASSOCIATES INC,109 COMMERCIAL ST,MALDEN,MA,02148-5509,42.42938,-71.058706,781-388-4160,2195.7200000000003,17
6a2be1e1-df77-37f6-b51e-56aa3b2e0755,PERSONAL BEST PHYSICAL THERAPY LLC,237 WINTHROP ST,REHOBOTH,MA,02769-2601,41.846878000000004,-71.24486999999999,203-314-7050,7103.799999999995,55
0964706a-e1ec-397c-bd9b-57aaa12b8cbd,RIVER VALLEY COUNSELING CENTER INC,152 CTR ST,CHICOPEE,MA,01013-1611,42.175668,-72.572257,413-540-1214,4520.599999999998,35
d72e5e0b-164b-3812-92dd-8cd5e84dc22b,HALLMARK HEALTH MEDICAL ASSOCIATES INC,425 REVERE ST,REVERE,MA,02151-4543,42.421005,-70.99036,781-286-1313,4003.959999999998,31
e1256388-88a5-3e7f-8f0a-8dfc20bc668a,PCP333456,178 SAVIN ST,MALDEN,MA,02148-2329,42.42938,-71.058706,,2841.5199999999995,22
189f595a-277f-3a7f-93fc-f34a642885fc,HARRINGTON PHYSICIAN SERVICES INC,20 SOUTHBRIDGE RD,CHARLTON,MA,01507-5235,42.133935,-71.968025,508-765-7886,6845.479999999995,53
36c99c70-bd96-3102-962a-dfcc061c9cef,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,,5295.559999999997,41
3b18fe70-e14e-354f-a948-bce4fbb4b2a7,NORTHEAST MEDICAL PRACTICE INC,280 UNION ST,LYNN,MA,01901-1353,42.474862,-70.96218499999999,781-596-3800,1937.4000000000005,15
04652f3e-a745-3706-833c-5fcf7a23cfc8,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,1 CREDIT UNION WAY FL,RANDOLPH,MA,02368-4633,42.178993,-71.052654,781-961-3370,4133.119999999998,32
3e2dd20a-3072-368a-8b6d-34bd03502084,SOUND PHYSICIANS OF MASSACHUSETTS II PC,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5615,42.33196,-71.020173,781-344-0600,4391.439999999998,34
7bb4538e-e698-3805-bfd1-05a51046cc03,GORDON COLLEGE,255 GRAPEVINE RD,WENHAM,MA,01984-1813,42.600633,-70.883303,978-867-4095,20278.11999999998,157
9091c3f1-ffa2-359e-bc7f-1547d000074c,PCP336520,55 POND AVE,BROOKLINE,MA,02445-7170,42.323853,-71.142003,617-232-3073,5295.559999999997,41
632120c3-d5f3-31cf-a3ff-9afe4d9ef9f6,STURDY MEMORIAL ASSOCIATES  INC.,538 WINTHROP ST,REHOBOTH,MA,02763,41.846878000000004,-71.24486999999999,508-336-9200,4133.119999999998,32
f8a62745-5062-3ec4-b60e-64d6bd9e27a7,ANAESTHESIA ASSOCIATES OF MASSACHUSETTS  PC,40 ALLIED DR,DEDHAM,MA,02026-6146,42.246871999999996,-71.179462,781-251-3750,6716.319999999995,52
3186079c-e32f-3728-861f-78573dcc253b,SOUTH BAY MENTAL HEALTH CENTER  INC.,181 UNION ST,LYNN,MA,01901-1311,42.474862,-70.96218499999999,781-244-1950,1937.4000000000005,15
4c69c168-0ba8-36cf-9029-ebd4303c910b,LGH MEDICAL GROUP  INC.,506 GROTON RD,WESTFORD,MA,01886-6326,42.585541,-71.44025,978-692-1222,4262.279999999998,33
2d87fe14-4f63-39f3-8562-0d765402c207,PARTNERS COMMUNITY PHYSICIANS ORGANIZATION INC,600 PRIMROSE ST,HAVERHILL,MA,01830-2659,42.782945,-71.087436,978-469-7100,4908.079999999997,38
4d9877c9-5eb6-3db0-8bdb-cd2b01a6b668,SOUTHCOAST PHYSICIANS GROUP  INC..,208 MILL RD,FAIRHAVEN,MA,02719-5208,41.633619,-70.871306,508-996-1800,8007.919999999994,62
e6188bb8-3630-3704-98ce-c6c94fbfd55a,PCP339907,711 W CTR ST,WEST BRIDGEWATER,MA,02379,42.021617,-71.026717,,5295.559999999997,41
44539618-ead8-37e7-b463-cacef9ab36b2,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,35 W MAIN ST,NORTON,MA,02766-2711,41.965340999999995,-71.18178,866-389-2727,10849.439999999991,84
b6164b13-8df9-31e0-8412-f25d8860e21f,ANCHOR MEDICAL GROUP AND WELLNESS CENTER PC,85 W ST,WALPOLE,MA,02081-1844,42.146285999999996,-71.255604,508-660-0060,645.8,5
aee9e5c4-d841-3623-90c2-9e2129fca0dc,HALLMARK HEALTH MEDICAL ASSOCIATES INC,52 CREST AVE,WINTHROP,MA,02152-1058,42.375541,-70.970646,617-846-8622,3874.7999999999984,30
e6adb884-b133-331f-8973-5298bd494bc8,SOUTH BAY MENTAL HEALTH CENTER  INC.,70 EVERETT AVE,CHELSEA,MA,02150-2363,42.396824,-71.031348,617-466-6650,11366.07999999999,88
7349d383-8d95-3f26-b1c3-705ba7793a10,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,199 REEDSDALE RD,MILTON,MA,02186-3926,42.241557,-71.082432,,7362.119999999994,57
fa31d91f-dde4-37b5-a43f-df7c7c67c960,MEDICAL CARE OF BOSTON MANAGEMENT CORPORATION,201 CAPTAINS ROW,CHELSEA,MA,02150-4068,42.396824,-71.031348,617-887-0829,12270.19999999999,95
774cf784-d6c2-32b4-a63f-9a5b95a7b834,REMOTE NEUROMONITORING PHYSICIANS PC,119 SUMMIT AVE,WINTHROP,MA,02152-1037,42.375541,-70.970646,800-348-4565,9299.519999999993,72
dc7015ac-84a9-3526-aea8-a71992bf76eb,MINUTECLINIC DIAGNOSTIC OF MASSACHUSETTS  LLC,1900 MAIN ST,TEWKSBURY,MA,01876-2112,42.612088,-71.227845,866-389-2727,4778.919999999997,37
8d796253-22f8-3b1a-99f5-b67887b11fae,WINCHESTER LAHEY INPATIENT SPECIALISTS PLLC,41 HIGHLAND AVE,WINCHESTER,MA,01890-1446,42.452752000000004,-71.144319,,7103.799999999995,55
a6c52f72-b584-34e2-808b-35db08d1047b,SOUND PHYSICIANS OF MASSACHUSETTS INC,85 S ST,WARE,MA,01082-1625,42.275462,-72.280158,413-967-6211,2195.7200000000003,17
0ac7fa57-a6d9-3afd-a02e-4aff2e125569,CD PRACTICE ASSOCIATES INC,40 TURKEY HILL RD,BELCHERTOWN,MA,01007-9408,42.27901,-72.400468,,18599.039999999983,144
0503d371-5656-35f6-99f3-c643a1c57d17,PCP343917,440 HUMPHREY ST,SWAMPSCOTT,MA,01907-2574,42.468059000000004,-70.89126,781-854-6496,4262.279999999998,33
c2751801-8047-30ce-ba9b-72afebaae76a,UROLOGY CONSULTANTS OF NS,1 WALLACE BASHAW JR WAY,NEWBURGPORT,MA,01950,42.812358,-70.89109499999998,978-997-1400,4262.279999999998,33
49ec81f5-c936-3ba2-a8c0-b4213cd53d6e,NORTHEAST MEDICAL PRACTICE INC,480 MAPLE ST,DANVERS,MA,01923-4065,42.574174,-70.95051600000001,978-304-8451,2066.5600000000004,16
ccbfca49-309d-3b5c-97e4-ce7ba9f0bcc8,HARVARD MEDICAL FACULTY PHYS AT BETH ISRAEL DEACONESS MED CTR  INC.,41 HIGHLAND AVE,WINCHESTER,MA,01890-1496,42.452752000000004,-71.144319,781-729-9000,4778.919999999997,37
8a76529c-96fe-32c6-9b8c-fd4152db61da,UMASS MEMORIAL MEDICAL GROUP  INC.,112 MAIN ST,NORTHBOROUGH,MA,01532-1914,42.323342,-71.646236,,8782.879999999994,68
a2e83b2c-3cb4-33dc-b102-82d11ab5eda8,STURDY MEMORIAL HOSPITAL INC,200 COPELAND DR,MANSFIELD,MA,02048-1225,42.017302,-71.21641,508-339-4144,9428.679999999993,73
c113131c-3dbc-3d59-815e-018676128cae,LYNN COMMUNITY HEALTH  INC.,20 CENTRAL AVE,LYNN,MA,01901-1201,42.474862,-70.96218499999999,,1420.7600000000002,11
966a47a9-c174-3e88-be80-b82a7ecf5f92,PCP348223,48 OAK RIDGE RD,LUNENBURG,MA,01462-2175,42.582607,-71.720464,,5424.719999999997,42
e97ada4e-9e6e-396a-88dd-422cbb4bb229,ODONATA PSYCHOTHERAPY AND RETREAT CENTER LLC,121 MAIN ST,BUZZARDS BAY,MA,02532-3245,41.75495,-70.616158,774-247-4939,9170.359999999993,71
390548a3-ed68-3642-af72-9d51cac41825,STEWARD MEDICAL GROUP  INC,2110 DORCHESTER AVE,DORCHESTER CENTER,MA,02124-5628,42.33196,-71.020173,617-506-4740,4133.119999999998,32
2a3e2704-2b73-3a83-a379-9fb294693dcc,PCP350299,123 SUMMER ST,WORCESTER,MA,01608-1230,42.269478,-71.807783,508-363-6330,2195.7200000000003,17
50dec98b-61a0-3d49-b803-0dc181963202,LAHEY CLINIC  INC.,5 E MAIN ST,MERRIMAC,MA,01860-2005,42.838603000000006,-71.011997,978-346-9733,5683.039999999996,44
bda4de35-d00f-342f-8467-5a2001326538,BAYSTATE MEDICAL PRACTICES INC,50 MAPLE ST,SPRINGFIELD,MA,01103-1979,42.115454,-72.539978,413-794-9816,9428.679999999993,73
ad48cc42-c343-394d-be6f-16e620091a33,KIDNEY CARE AND TRANSPLANT SERVICES OF NEW ENGLAND PC,42 WRIGHT ST,PALMER,MA,01069-1156,42.187794,-72.30846899999997,413-284-0700,4778.919999999997,37
5336db58-626a-3afb-b795-9424295c682e,VIRTUAL RADIOLOGIC PROFESSIONALS  LLC,30 GRANITE ST,HOPKINTON,MA,01748-2311,42.224096,-71.54048900000001,800-590-2838,5295.559999999997,41
f7ef6771-16a9-33e8-ae26-cbcd16492d4d,RIVERSIDE COMMUNITY CARE INC,111 S ST,SOMERVILLE,MA,02143-4297,42.390445,-71.101033,,1937.4000000000005,15
bc6c4ef9-8a9c-3873-a8fd-5be867bfeaf9,THE MCLEAN HOSPITAL CORPORATION,211 N MAIN ST,PETERSHAM,MA,01366-9503,42.459222,-72.216335,978-756-5100,2841.5199999999995,22
aafc7529-1a22-32ec-a06d-a6c6163c766e,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,124 BROADWAY,SAUGUS,MA,01906-1094,42.468432,-71.01394599999999,781-941-5002,5037.239999999997,39
d264d7d3-1734-3cb1-9734-29c88d09fa03,UMASS MEMORIAL MEDICAL GROUP  INC.,44 CENTRAL ST,BERLIN,MA,01503-1225,42.384929,-71.633889,978-838-2330,1033.28,8
783cbce7-dc1c-3e91-9b07-6b4a55b7ace1,STURDY MEMORIAL ASSOCIATES  INC.,60 MESSENGER ST,PLAINVILLE,MA,02762-2258,42.012797,-71.336578,508-695-0055,645.8,5
79d52e7e-24f9-351f-9754-24804d583864,BAYSTATE MEDICAL PRACTICES INC,40 WRIGHT ST,PALMER,MA,01069-1138,42.187794,-72.30846899999997,413-284-5400,3358.159999999999,26
092045b9-a113-3533-87db-abf5804d7692,RELIANT MEDICAL GROUP  INC,123 SUMMER ST,WORCESTER,MA,01608-1216,42.269478,-71.807783,508-358-3140,3228.999999999999,25
a3bd35b0-568f-3e91-bbb5-e863866e4272,PERFORMANCE REHABILITATION OF WESTERN NEW ENGLAND LLC,483 HOLYOKE ST,LUDLOW,MA,01056-1934,42.183577,-72.457812,413-333-5800,10978.599999999991,85
b52d08fd-21d3-375c-9771-106db072c89a,PCP356997,1763 COMMONWEALTH AVE,BRIGHTON,MA,02135-4040,42.33196,-71.020173,617-731-6960,2583.2,20
c99d0534-fc55-3d43-89da-a97ca9736942,SENTIENT PHYSICIANS PC,119 SUMMIT AVE,WINTHROP,MA,02152-1037,42.375541,-70.970646,410-666-2588,7103.799999999995,55
042a000f-a260-3703-a44e-f63e97de7bf4,VIRTUAL RADIOLOGIC PROFESSIONALS  LLC,94 CENTRE ST,DOVER,MA,02030-2411,42.234159999999996,-71.291167,952-595-1100,10203.639999999992,79
93e5a946-c2db-30f0-9975-0856edda3b9e,PCP358491,6 MAPLEWOOD RD,MIDDLETON,MA,01949-2474,42.610513,-71.007118,,3874.7999999999984,30
124bb3cd-120d-3f5b-824e-0a2ab48eb342,MASSACHUSETTS GENERAL PHYSICIANS ORGANIZATION  INC,4 CENTENNIAL DR,PEABODY,MA,01960-7935,42.534279,-70.969782,,4391.439999999998,34
7c8eb3b1-1345-396f-b718-1726185b7919,HARVARD MEDICAL FACULTY PHYS AT BETH ISRAEL DEACONESS MED CTR  INC.,57 PROSPECT ST,NANTUCKET,MA,02554-2799,41.293416,-70.10216899999999,508-825-8100,3874.7999999999984,30
cdb45bcb-f1b3-3e34-a091-0c9a082a6dc3,ELIOT COMMUNITY HUMAN SERVICES  INC.,52 SHARON ST,MALDEN,MA,02148-5915,42.42938,-71.058706,781-338-8800,7491.279999999994,58
28153f87-1053-342b-81f0-73aa3affd75e,HOLYOKE MEDICAL CENTER INC,505 FRONT ST,CHICOPEE,MA,01013-3140,42.175668,-72.572257,413-420-6244,2712.3599999999997,21
a0a14713-50c4-3818-b0cb-8c2047f1458c,BAY STATE PHYSICAL THERAPY OF RANDOLPH PC,7 HERRING POND RD,CEDARVILLE,MA,02360-6903,41.888191,-70.59996600000002,508-833-5180,48176.680000000386,373
5f178592-5066-33f6-8594-e6f58caca21c,MASHPEE FAMILY MEDICINE,5 INDUSTRIAL DRIVE,MASHPEE,MA,2649,41.6050403,-70.4944565,508-477-4282,0.0,9
daff0685-8673-3a4a-b096-6e0c6284551d,PRIMA CARE WALK IN CLINIC,289 PLEASANT STREET,FALL RIVER,MA,2721,41.6983957,-71.1480617,508-674-7779,0.0,5
829a88e4-565e-3a38-a0a6-94ade6404a38,TRU MEDICAL WALK IN CLINIC,140 NAUSET STREET,NEW BEDFORD,MA,2746,41.6614745,-70.9425593,508-990-8260,0.0,26
95d68217-d9c5-30da-b406-61fac767fc0e,METROMEDIC WALK IN CLINIC,1155 PURCHASE STREET,NEW BEDFORD,MA,2740,41.6402886,-70.9274583,508-997-2900,0.0,187
92819cdc-db9e-387e-8c4f-4b2b4e8b2e4f,SAINTS WALK-IN MEDICAL CENTER - URGENT CARE AND OCCUPATIONAL HEALTH,1230 BRIDGE STREET,LOWELL,MA,1850,42.6653405,-71.3038939,978-459-2273,0.0,19
0d1563c1-d56c-362e-9e3d-d74463ebbe0f,URGENT CARE MEDICAL CLINIC,629 PLEASANT STREET,BROCKTON,MA,2301,42.0892313,-71.04551,508-583-0010,0.0,516
0c127383-39c2-30f2-bd62-448ea6fe1385,FAMILY MEDICAL CENTER,210 WASHINGTON STREET,FAIRHAVEN,MA,2719,41.6420636,-70.8889896,508-992-5546,0.0,12
4e916854-3a59-3f17-bb16-7c406148d822,HANOVER FAMILY HEALTH AND URGENT CARE,1399 WASHINGTON STREET,HANOVER,MA,2339,42.144202,-70.844005,781-829-1000,0.0,582
a76bda1d-f42d-3046-b8c6-021f3db0a086,WALK IN AND PRIMARY CARE,808 MAIN STREET,WALTHAM,MA,2451,42.3760766,-71.242893,781-894-8200,0.0,19
7116c200-6663-3503-8314-1ee16845e5d3,SAINTS WALK-IN MEDICAL CENTER - URGENT CARE AND OCCUPATIONAL HEALTH,85 PARKHURST ROAD,CHELMSFORD,MA,1824,42.6257767,-71.3593401,978-458-6868,0.0,149
